timestamp,simple-path,time
2021-06-07 20:09:54.613,/master/welcome,591
2021-06-07 20:09:54.85,/master/welcome,161
2021-06-07 20:09:55.054,/master/welcome,172
2021-06-07 20:09:55.76,/master/sign-in,580
2021-06-07 20:09:57.052,/master/welcome,592
2021-06-07 20:09:57.864,/manager/task/create,594
2021-06-07 20:09:59.283,/manager/task/create,612
2021-06-07 20:09:59.502,/master/welcome,157
2021-06-07 20:10:00.234,/master/welcome,587
2021-06-07 20:10:00.613,/master/welcome,214
2021-06-07 20:10:00.802,/master/welcome,160
2021-06-07 20:10:01.505,/master/sign-in,596
2021-06-07 20:10:02.784,/master/welcome,593
2021-06-07 20:10:03.612,/manager/task/create,598
2021-06-07 20:10:05.036,/manager/task/create,595
2021-06-07 20:10:05.261,/master/welcome,171
2021-06-07 20:10:05.996,/master/welcome,607
2021-06-07 20:10:06.232,/master/welcome,162
2021-06-07 20:10:06.421,/master/welcome,160
2021-06-07 20:10:07.124,/master/sign-in,592
2021-06-07 20:10:08.401,/master/welcome,587
2021-06-07 20:10:09.248,/manager/task/create,592
2021-06-07 20:10:10.669,/manager/task/create,592
2021-06-07 20:10:10.898,/master/welcome,169
2021-06-07 20:10:11.598,/master/welcome,589
2021-06-07 20:10:11.832,/master/welcome,158
2021-06-07 20:10:12.031,/master/welcome,164
2021-06-07 20:10:12.722,/master/sign-in,588
2021-06-07 20:10:13.979,/master/welcome,582
2021-06-07 20:10:14.822,/manager/task/create,596
2021-06-07 20:10:16.198,/manager/task/create,582
2021-06-07 20:10:16.43,/master/welcome,171
2021-06-07 20:10:17.136,/master/welcome,595
2021-06-07 20:10:17.414,/master/welcome,183
2021-06-07 20:10:17.594,/master/welcome,159
2021-06-07 20:10:18.312,/master/sign-in,594
2021-06-07 20:10:19.588,/master/welcome,591
2021-06-07 20:10:20.397,/manager/task/create,593
2021-06-07 20:10:21.844,/manager/task/create,592
2021-06-07 20:10:22.077,/master/welcome,172
2021-06-07 20:10:22.782,/master/welcome,599
2021-06-07 20:10:23.035,/master/welcome,174
2021-06-07 20:10:23.227,/master/welcome,164
2021-06-07 20:10:23.933,/master/sign-in,593
2021-06-07 20:10:25.211,/master/welcome,596
2021-06-07 20:10:26.035,/manager/task/create,601
2021-06-07 20:10:27.467,/manager/task/create,598
2021-06-07 20:10:27.687,/master/welcome,159
2021-06-07 20:10:28.401,/master/welcome,587
2021-06-07 20:10:28.634,/master/welcome,158
2021-06-07 20:10:28.823,/master/welcome,159
2021-06-07 20:10:29.532,/master/sign-in,596
2021-06-07 20:10:30.792,/master/welcome,589
2021-06-07 20:10:31.633,/manager/task/create,588
2021-06-07 20:10:33.024,/manager/task/create,594
2021-06-07 20:10:33.258,/master/welcome,174
2021-06-07 20:10:33.976,/master/welcome,586
