timestamp,simple-path,time
2021-06-01 18:06:34.521,/manager/task/update,594
2021-06-01 18:06:34.751,/master/welcome,170
2021-06-01 18:06:35.452,/master/welcome,591
2021-06-01 18:06:35.764,/master/welcome,237
2021-06-01 18:06:35.995,/master/welcome,199
2021-06-01 18:06:36.741,/master/sign-in,633
2021-06-01 18:06:38.026,/master/welcome,600
2021-06-01 18:06:38.829,/manager/task/list,582
2021-06-01 18:06:39.66,/manager/task/show,594
2021-06-01 18:06:41.034,/manager/task/update,592
2021-06-01 18:06:41.268,/master/welcome,173
2021-06-01 18:06:41.962,/master/welcome,583
2021-06-01 18:06:42.212,/master/welcome,172
2021-06-01 18:06:42.433,/master/welcome,187
2021-06-01 18:06:43.126,/master/sign-in,589
2021-06-01 18:06:44.398,/master/welcome,596
2021-06-01 18:06:45.202,/manager/task/list,583
2021-06-01 18:06:46.065,/manager/task/show,595
2021-06-01 18:06:47.476,/manager/task/update,593
2021-06-01 18:06:47.699,/master/welcome,160
2021-06-01 18:06:48.389,/master/welcome,582
2021-06-01 18:06:48.624,/master/welcome,158
2021-06-01 18:06:48.814,/master/welcome,159
2021-06-01 18:06:49.533,/master/sign-in,596
2021-06-01 18:06:50.797,/master/welcome,596
2021-06-01 18:06:51.599,/manager/task/list,585
2021-06-01 18:06:52.425,/manager/task/show,588
2021-06-01 18:06:53.852,/manager/task/update,611
2021-06-01 18:06:54.104,/master/welcome,192
2021-06-01 18:06:54.815,/master/welcome,600
2021-06-01 18:06:55.05,/master/welcome,157
2021-06-01 18:06:55.238,/master/welcome,158
2021-06-01 18:06:55.933,/master/sign-in,585
2021-06-01 18:06:57.192,/master/welcome,585
2021-06-01 18:06:58.076,/manager/task/list,626
2021-06-01 18:06:58.906,/manager/task/show,590
2021-06-01 18:07:00.277,/manager/task/update,587
2021-06-01 18:07:00.512,/master/welcome,174
2021-06-01 18:07:01.206,/master/welcome,580
2021-06-01 18:07:04.041,/master/welcome,244
2021-06-01 18:07:04.232,/master/welcome,159
2021-06-01 18:07:04.937,/master/sign-in,594
2021-06-01 18:07:06.199,/master/welcome,587
2021-06-01 18:07:07.239,/master/welcome,174
2021-06-01 18:07:07.932,/master/welcome,583
2021-06-01 18:07:08.168,/master/welcome,160
2021-06-01 18:07:08.344,/master/welcome,143
2021-06-01 18:07:09.033,/master/sign-in,582
2021-06-01 18:07:10.306,/master/welcome,594
2021-06-01 18:07:11.124,/manager/task/list,595
2021-06-01 18:07:11.939,/manager/task/show,584
2021-06-01 18:07:12.488,/master/welcome,159
2021-06-01 18:07:13.185,/master/welcome,587
2021-06-01 18:07:13.419,/master/welcome,160
2021-06-01 18:07:13.611,/master/welcome,159
2021-06-01 18:07:14.304,/master/sign-in,584
2021-06-01 18:07:15.571,/master/welcome,591
2021-06-01 18:07:16.38,/manager/task/list,587
2021-06-01 18:07:17.197,/manager/task/show,584
2021-06-01 18:07:17.745,/master/welcome,156
2021-06-01 18:07:18.451,/master/welcome,597
2021-06-01 18:07:18.698,/master/welcome,169
2021-06-01 18:07:18.889,/master/welcome,159
2021-06-01 18:07:19.593,/master/sign-in,596
2021-06-01 18:07:20.873,/master/welcome,590
2021-06-01 18:07:21.684,/manager/task/list,593
2021-06-01 18:07:22.516,/manager/task/show,599
2021-06-01 18:07:23.079,/master/welcome,172
2021-06-01 18:07:23.784,/master/welcome,596
2021-06-01 18:07:24.02,/master/welcome,159
2021-06-01 18:07:24.224,/master/welcome,173
2021-06-01 18:07:24.931,/master/sign-in,599
2021-06-01 18:07:26.205,/master/welcome,594
2021-06-01 18:07:27.011,/manager/task/list,586
2021-06-01 18:07:27.865,/manager/task/show,623
2021-06-01 18:07:28.436,/master/welcome,174
2021-06-01 18:07:29.129,/master/welcome,582
2021-06-01 18:07:29.363,/master/welcome,158
2021-06-01 18:07:29.551,/master/welcome,158
2021-06-01 18:07:30.244,/master/sign-in,583
2021-06-01 18:07:31.505,/master/welcome,584
2021-06-01 18:07:32.319,/manager/task/list,594
2021-06-01 18:07:33.157,/manager/task/show,587
2021-06-01 18:07:33.534,/master/welcome,158
2021-06-01 18:07:33.722,/master/welcome,158
2021-06-01 18:07:34.411,/master/sign-in,579
2021-06-01 18:07:35.686,/master/welcome,595
2021-06-01 18:07:36.546,/manager/task/list,612
2021-06-01 18:07:37.408,/manager/task/show,595
2021-06-01 18:07:37.969,/master/welcome,171
2021-06-01 18:07:38.677,/master/welcome,596
2021-06-01 18:07:38.91,/master/welcome,159
2021-06-01 18:07:39.1,/master/welcome,159
2021-06-01 18:07:39.791,/master/sign-in,582
2021-06-01 18:07:41.082,/master/welcome,597
2021-06-01 18:07:41.899,/manager/task/list,581
2021-06-01 18:07:42.723,/manager/task/show,592
2021-06-01 18:07:42.925,/master/welcome,154
2021-06-01 18:07:43.626,/master/welcome,593
2021-06-01 18:07:43.863,/manager/task/show,176
