timestamp,simple-path,time
2021-06-01 13:24:24.78,/master/welcome,160
2021-06-01 13:24:24.971,/master/welcome,158
2021-06-01 13:24:25.666,/master/sign-in,588
2021-06-01 13:24:26.914,/master/welcome,584
2021-06-01 13:24:27.724,/manager/task/create,589
2021-06-01 13:24:29.094,/manager/task/create,592
2021-06-01 13:24:29.346,/master/welcome,172
2021-06-01 13:24:29.529,/master/welcome,157
2021-06-01 13:24:30.235,/master/sign-in,595
2021-06-01 13:24:31.513,/master/welcome,593
2021-06-01 13:24:32.318,/manager/task/create,592
2021-06-01 13:24:33.736,/manager/task/create,594
2021-06-01 13:24:33.989,/master/welcome,174
2021-06-01 13:24:34.19,/master/welcome,160
2021-06-01 13:24:34.912,/master/sign-in,591
2021-06-01 13:24:36.188,/master/welcome,594
2021-06-01 13:24:36.999,/manager/task/create,594
2021-06-01 13:24:38.398,/manager/task/create,607
2021-06-01 13:24:38.632,/master/welcome,155
2021-06-01 13:24:38.838,/master/welcome,176
2021-06-01 13:24:39.542,/master/sign-in,593
2021-06-01 13:24:40.821,/master/welcome,599
2021-06-01 13:24:41.633,/manager/task/create,593
2021-06-01 13:24:43.254,/manager/task/create,594
2021-06-01 13:24:43.502,/master/welcome,172
2021-06-01 13:24:43.69,/master/welcome,165
2021-06-01 13:24:44.388,/master/sign-in,588
2021-06-01 13:24:45.657,/master/welcome,597
2021-06-01 13:24:46.485,/manager/task/create,600
2021-06-01 13:24:47.9,/manager/task/create,598
2021-06-01 13:24:48.15,/master/welcome,176
2021-06-01 13:24:48.341,/master/welcome,161
2021-06-01 13:24:49.044,/master/sign-in,594
2021-06-01 13:24:50.326,/master/welcome,598
2021-06-01 13:24:51.157,/manager/task/create,581
2021-06-01 13:24:52.565,/manager/task/create,597
2021-06-01 13:24:52.815,/master/welcome,177
2021-06-01 13:24:53.019,/master/welcome,173
2021-06-01 13:24:53.721,/master/sign-in,595
2021-06-01 13:24:55.021,/master/welcome,596
2021-06-01 13:24:55.849,/manager/task/create,592
2021-06-01 13:24:57.258,/manager/task/create,584
2021-06-01 13:24:57.493,/master/welcome,159
2021-06-01 13:24:57.683,/master/welcome,159
2021-06-01 13:24:58.386,/master/sign-in,595
2021-06-01 13:24:59.647,/master/welcome,593
2021-06-01 13:25:00.464,/manager/task/create,600
2021-06-01 13:25:01.903,/manager/task/create,592
2021-06-01 13:25:02.137,/master/welcome,161
2021-06-01 13:25:02.329,/master/welcome,154
2021-06-01 13:25:03.043,/master/sign-in,611
2021-06-01 13:25:04.306,/master/welcome,597
2021-06-01 13:25:05.129,/manager/task/create,593
2021-06-01 13:25:06.569,/manager/task/create,599
2021-06-01 13:25:06.801,/master/welcome,156
2021-06-01 13:25:06.991,/master/welcome,157
2021-06-01 13:25:07.688,/master/sign-in,591
2021-06-01 13:25:08.955,/master/welcome,594
2021-06-01 13:25:09.79,/manager/task/create,584
2021-06-01 13:25:11.177,/manager/task/create,585
2021-06-01 13:25:11.429,/master/welcome,173
2021-06-01 13:25:11.621,/master/welcome,166
2021-06-01 13:25:12.321,/master/sign-in,590
2021-06-01 13:25:13.575,/master/welcome,583
2021-06-01 13:25:14.416,/manager/task/create,592
2021-06-01 13:25:15.853,/manager/task/create,594
2021-06-01 13:25:16.106,/master/welcome,176
2021-06-01 13:25:16.314,/master/welcome,175
2021-06-01 13:25:17.016,/master/sign-in,591
2021-06-01 13:25:18.272,/master/welcome,595
2021-06-01 13:25:19.082,/manager/task/create,590
2021-06-01 13:25:20.502,/manager/task/create,598
2021-06-01 13:25:20.752,/master/welcome,176
2021-06-01 13:25:20.956,/master/welcome,175
2021-06-01 13:25:21.672,/master/sign-in,590
2021-06-01 13:25:22.956,/master/welcome,597
2021-06-01 13:25:23.805,/manager/task/create,596
2021-06-01 13:25:25.209,/manager/task/create,578
2021-06-01 13:25:25.443,/master/welcome,158
2021-06-01 13:25:25.631,/master/welcome,157
2021-06-01 13:25:26.325,/master/sign-in,587
2021-06-01 13:25:27.602,/master/welcome,593
2021-06-01 13:25:28.427,/manager/task/create,589
2021-06-01 13:25:29.863,/manager/task/create,592
2021-06-01 13:25:30.099,/master/welcome,158
2021-06-01 13:25:30.289,/master/welcome,159
2021-06-01 13:25:30.988,/master/sign-in,595
2021-06-01 13:25:32.252,/master/welcome,594
2021-06-01 13:25:33.097,/manager/task/create,596
2021-06-01 13:25:34.485,/manager/task/create,582
2021-06-01 13:25:34.757,/master/welcome,166
2021-06-01 13:25:34.946,/master/welcome,157
2021-06-01 13:25:35.649,/master/sign-in,595
2021-06-01 13:25:36.904,/master/welcome,590
2021-06-01 13:25:37.716,/manager/task/create,595
2021-06-01 13:25:39.112,/manager/task/create,583
2021-06-01 13:25:39.347,/master/welcome,158
2021-06-01 13:25:39.54,/master/welcome,158
2021-06-01 13:25:40.246,/master/sign-in,596
2021-06-01 13:25:41.51,/master/welcome,589
2021-06-01 13:25:42.31,/manager/task/create,580
2021-06-01 13:25:43.711,/manager/task/create,587
2021-06-01 13:25:43.965,/master/welcome,176
2021-06-01 13:25:44.15,/master/welcome,160
2021-06-01 13:25:44.854,/master/sign-in,593
2021-06-01 13:25:46.116,/master/welcome,593
2021-06-01 13:25:46.928,/manager/task/create,589
2021-06-01 13:25:48.368,/manager/task/create,591
2021-06-01 13:25:48.636,/master/welcome,188
2021-06-01 13:25:48.827,/master/welcome,161
2021-06-01 13:25:49.524,/master/sign-in,584
2021-06-01 13:25:50.797,/master/welcome,597
2021-06-01 13:25:51.612,/manager/task/create,596
2021-06-01 13:25:52.998,/manager/task/create,591
